Flight Time (s),Latitude (deg),Longitude (deg),Altitude (km),Roll (deg),Pitch (deg),Yaw (deg),Omega (x) (Body),Omega (y) (Body),Omega (z) (Body),Velocity x (km/s)(J2000),Velocity y (km/s)(J2000),Velocity z (km/s)(J2000),Thrust (kN)(main engines),Mass (tonnes),Thrust to Effective Weight ratio,Mach Number,AoA (in pitch)(deg),AoS(yaw)(deg),AoA (total)(deg),Dynamic Pressure (Kpa),Acceleration with Gravity included (m/s^2)(J2000),Acceleration without gravity (m/s^2)(Body),Load_Factor_Axial,Velocity x (m/s)(J2000),Velocity y (m/s)(J2000),Velocity z (m/s)(J2000),T,P,rho,mu,Re,k,omega
195.290291561772,-19.0224305838847,149.93693495393,105.48829898814,0,17.0430704806559,61.1398516900869,0.0022404247980766,-0.151275108206555,-0.0007894028318595,-2.79480570653648,-2.19516599875854,1.23185153735516,114.028181428026,3.66090657281892,3.28976049794077,11.3631185768117,2.76317075562839,-0.024442935507107,2.76327878047041,1.21680314295421,29.7862252438174,31.1473841721853,3.27906458244514,-2794.80570653648,-2195.16599875854,1231.85153735516,210.742875005365,0.0134625461618403,2.13758613202566e-07,1.3888921491935624e-05,57.88813970852263,,
195.64894176442,-19.0173805355239,149.946544537942,105.785741586181,0,17.0004054199856,61.1357676104961,0.0022326931901112,-0.151366129322386,-0.0007681348965561,-2.8007561262164,-2.20238056765067,1.2367441788682,110.7868214245,3.64597603169995,3.20963206866893,11.3570052600218,2.75444344761359,-0.0248096798891691,2.75455509149204,1.16287675290457,29.0690059088649,30.3859173597007,3.1991948457292,-2800.7561262164,-2202.38056765067,1236.7441788682002,211.973115914551,0.0128797666501969,2.0305707258271e-07,1.3957248858915261e-05,54.86975303753658,,
196.007591967068,-19.0123142404936,149.956183012625,106.083370286929,0,16.9577403593154,61.1316835309053,0.0022253609800492,-0.151455240525526,-0.0007473331864065,-2.80648272207418,-2.20946213112778,1.24154653630693,107.545461400268,3.63145326038851,3.12847607563712,11.3485496881439,2.74579972662612,-0.0251844998858647,2.74591513199971,1.11085027282905,28.3446350619077,29.614862372291,3.11830096604303,-2806.48272207418,-2209.46213112778,1241.54653630693,213.260412463944,0.0123218738727567,1.92840685324604e-07,1.4028564953713033e-05,51.981156272599534,,
196.366242169715,-19.0072320997767,149.965849598396,106.381155050727,0,16.9150752986452,61.1275994513145,0.0022182672653791,-0.151542019900698,-0.0007272159023775,-2.81198311387374,-2.216408622236,1.24625720288777,104.304984677897,3.61733824429778,3.04633335208856,11.3376627484405,2.73724461006152,-0.0255672028154499,2.7373639216927,1.06067064091546,27.6137136362331,28.8346087958552,3.03642364663202,-2811.98311387374,-2216.408622236,1246.25720288777,214.609210791616,0.0117878727584948,1.8308812751822e-07,1.4103091721922614e-05,49.217284702192906,,
196.724892372363,-19.0021344405782,149.975543656726,106.679071162776,0,16.8724102379749,61.1235153717236,0.0022115352031065,-0.151627281875542,-0.0007074529307362,-2.81738194395927,-2.2232996977125,1.2509302850568,104.295378381588,3.60342713305437,3.05809582203304,11.3247740694169,2.72865351616016,-0.0259564278706658,2.72877687581251,1.01237815554029,27.7233728337795,28.943265276941,3.04814647741605,-2817.38194395927,-2223.2996977125003,1250.9302850568001,216.024709864048,0.0112767936251338,1.73778484660188e-07,1.418108898957765e-05,46.57503081675492,,
197.083542575011,-18.9970212776391,149.985265144382,106.977116013614,0,16.8297451773047,61.1194312921328,0.0022045242655437,-0.15171165134447,-0.0006881545160219,-2.82280545159018,-2.23021642230178,1.25562086354818,104.285772067016,3.58951625530481,3.06994934882752,11.3102913274071,2.71989893039815,-0.0263509522384589,2.72002647828904,0.965991111675193,27.8338732637123,29.0527618299845,3.05996003188679,-2822.80545159018,-2230.2164223017803,1255.62086354818,217.513134512835,0.0107876663894042,1.64890746892422e-07,1.426286859643312e-05,44.05071537629874,,
197.442192777659,-18.9918925467888,149.995014168334,107.275292554433,0,16.7870801166344,61.115347212542,0.0021976807295716,-0.151796752404752,-0.0006685657291966,-2.82825381183971,-2.23715900520651,1.26032907350667,104.276165715817,3.57560561104913,3.08189499518899,11.2937223846136,2.71098130037786,-0.0267507887640018,2.71111318125886,0.923422194496243,27.9452244470518,29.1631080055735,3.07186534485925,-2828.2538118397097,-2237.15900520651,1260.3290735066698,219.08192080821,0.0103425600866608,1.56743544273074e-07,1.4348803365448847e-05,41.728837986144086,,
197.800842980306,-18.9867481833725,150.004790836369,107.573603756762,0,16.7444150559642,61.1112631329512,0.0021910013452881,-0.151882578434123,-0.0006486913627816,-2.8337272019633,-2.24412765784989,1.26505505165413,104.266559347968,3.56169520028732,3.09393384155712,11.2752014653953,2.70190107289826,-0.0271559503157831,2.70203743620329,0.882566480312111,28.0574365971874,29.2743139941146,3.08386351900702,-2833.7272019633,-2244.12765784989,1265.05505165413,220.740034900688,0.0099174670857293,1.4897014552861e-07,1.4439343014316266e-05,39.51070704300326,,
198.159493182954,-18.9815881222458,150.014595257095,107.8720526127,0,16.7017499952939,61.1071790533604,0.0021840060019009,-0.151967977745481,-0.0006291458600645,-2.83922582094013,-2.25112256937498,1.26979893639432,104.256952965735,3.54778502301937,3.10606698477205,11.2545360325301,2.69265869443051,-0.0275664497909569,2.69279969442923,0.843176131278413,28.170519834825,29.3863899176774,3.09595565028845,-2839.22582094013,-2251.1225693749802,1269.79893639432,222.498456609161,0.0095096618009839,1.41523581248745e-07,1.4535038478735662e-05,37.38335193678834,,
198.518143385602,-18.9764122977686,150.024427539956,108.170642135116,0,16.6590849346237,61.1030949737696,0.0021771747482578,-0.152054107282559,-0.0006093136450532,-2.84474985039724,-2.25814395606559,1.27456086771844,104.247346569701,3.5338750792453,3.11829553887565,11.2314503527797,2.68325461069958,-0.0279823001118,2.68340040665651,0.80517541323444,28.284484416263,29.4993460361508,3.1081428496666,-2844.74985039724,-2258.14395606559,1274.5608677184398,224.370880513173,0.0091184449688127,1.34386583052831e-07,1.4636577179788867e-05,35.34163011839456,,
198.876793588249,-18.9712206437998,150.034287795241,108.469375357892,0,16.6164198739534,61.0990108941788,0.0021705119725764,-0.152140978888576,-0.0005891897033175,-2.85029947393597,-2.26519203693954,1.27934098727397,104.237740160423,3.51996536896509,3.1306206355008,11.2055928018633,2.67368926668316,-0.0284035142262014,2.67384002302195,0.768485050991467,28.3993407601178,29.6131927716732,3.12042624569228,-2850.29947393597,-2265.1920369395402,1279.34098727397,226.374767916089,0.0087431455930838,1.27541615366445e-07,1.4744835947506519e-05,33.38018250709249,,
199.235443790897,-18.966013093691,150.04417613409,108.768255336142,0,16.5737548132832,61.094926814588,0.0021635286085694,-0.152227423771495,-0.0005693962940099,-2.85587489743416,-2.27226700828809,1.28413943843669,104.228133738438,3.50605589217875,3.14304342421984,11.1765027233602,2.66396310661659,-0.0288301051080667,2.66411899309137,0.733019569200598,28.5150994508911,29.7279407121677,3.1328069848864,-2855.8748974341597,-2272.26700828809,1284.13943843669,228.532992184415,0.008383119798333,1.2097045001664e-07,1.4860963806300814e-05,31.493257602830784,,
199.594093993545,-18.9607895802808,150.05409266851,109.067285146438,0,16.531089752613,61.0908427349972,0.0021567122202009,-0.152314612711627,-0.0005493118261259,-2.86147630910292,-2.27936909410135,1.28895636624718,104.218527300766,3.49214664888627,3.15556507279551,11.1436129488307,2.65407657399433,-0.029262085757922,2.65423776586605,0.699055053578132,28.6317711917294,29.8436005688059,3.14528622726724,-2861.47630910292,-2279.3690941013497,1288.9563662471799,230.876547416407,0.0080419487479286,1.14714541272985e-07,1.4986518277359035e-05,29.69022665175557,,
199.952744196193,-18.9555500358884,150.064037511382,109.366467887054,0,16.4884246919427,61.0867586554064,0.0021498999253019,-0.152402158374306,-0.0005291431054921,-2.86710390610492,-2.28649851252746,1.29379191747036,104.208920840116,3.47823763908767,3.1681867675199,11.1061784274378,2.64403011122362,-0.0296994691993872,2.6441967894448,0.667293133560872,28.7493667980906,29.960183170406,3.15786514576806,-2867.10390610492,-2286.4985125274598,1293.79191747036,233.449306759821,0.0077283952192661,1.08883786613045e-07,1.5123704847799034e-05,27.997118863373043,,
200.31139439884,-18.9502943923081,150.074010776471,109.665806678209,0,16.4457596312725,61.0826745758156,0.0021432562909396,-0.152490455939865,-0.0005086815145175,-2.87275788117706,-2.29365549290507,1.29864624064216,104.199314369422,3.46432886278293,3.18090971433484,11.0626753967441,2.63382416025739,-0.0301422684865325,2.63399651166166,0.636248417817245,28.8678975614846,30.0776997938993,3.17054496108014,-2872.7578811770604,-2293.65549290507,1298.64624064216,236.317125586138,0.0074269129992904,1.03230686326946e-07,1.527583515163685e-05,26.346730139793596,,
200.670044601488,-18.9450225808022,150.08401257844,109.965304662297,0,16.4030945706022,61.0785904962248,0.0021362903479193,-0.152578337953292,-0.000488546855662,-2.87843844972307,-2.30084024185868,1.30351948615212,104.18970788907,3.45042031997206,3.19373513822294,11.0109401268065,2.62345916250783,-0.03059049670357,2.62363738000843,0.605710359932371,28.987374777592,30.1961617367498,3.18332689660059,-2878.43844972307,-2300.84024185868,1303.51948615212,239.587434269243,0.007137040472489,9.77189261028969e-08,1.5448313222119362e-05,24.72504438567303,,
201.028694804136,-18.9397345320952,150.094043032858,110.26496500413,0,16.360429509932,61.074506416634,0.0021294920381442,-0.152666975289861,-0.0004681193106043,-2.88414580936942,-2.30805299406197,1.30841180615578,104.180101389368,3.43651201065506,3.20666428366838,10.9526963279674,2.61293555852847,-0.0310441669616826,2.6131198413234,0.576930691963804,29.1078097220459,30.3155802948641,3.19621217610673,-2884.14580936942,-2308.05299406197,1308.41180615578,243.179580049563,0.0068704235292448,9.25475503619765e-08,1.5636550214514443e-05,23.19434349359548,,
201.387345006784,-18.934430176367,150.10410225621,110.564790891203,0,16.3177644492617,61.0704223370432,0.0021228614307825,-0.152756369684985,-0.0004473993202164,-2.88988016012841,-2.31529398695732,1.31332335463524,104.170494880226,3.42260393483193,3.21969841596953,10.895794892731,2.60225378784196,-0.0315032923972145,2.60244434162707,0.54973807653202,29.229214054473,30.4359671300935,3.20920206250809,-2889.88016012841,-2315.2939869573197,1313.32335463524,246.777490694437,0.0066151537105544,8.76840681605115e-08,1.5823833233700174e-05,21.7714722710259,,
201.745995209431,-18.9291094432468,150.114190365914,110.864785533932,0,16.2750993885915,61.0663382574524,0.002115908665984,-0.152845360703758,-0.0004270016549957,-2.89564172486325,-2.32256343539618,1.31825428750955,104.160888363306,3.40869609250266,3.23283882079905,10.8403435022104,2.59141428937832,-0.0319678861771895,2.59161132656944,0.523927558441471,29.3515996267601,30.5573340960017,3.22229783949378,-2895.64172486325,-2322.56343539618,1318.25428750955,250.377426407184,0.0063692326781755,8.30913205602946e-08,1.60099827396236e-05,20.44402420124133,,
202.104645412079,-18.9237722618059,150.124307480325,111.164952165923,0,16.2324343279212,61.0622541778616,0.0021091235282752,-0.152935114694508,-0.0004063102701903,-2.90143070867538,-2.32986158247466,1.32320476256062,104.151281833397,3.39478848366726,3.24608680466329,10.7866004901297,2.58041750131682,-0.032437961497775,2.58062124127922,0.499987763522483,29.4749783870081,30.6796931510005,3.23550080238355,-2901.43070867538,-2329.86158247466,1323.20476256062,253.979425991077,0.0061389224631811,7.88422969609952e-08,1.619501751166417e-05,19.226680668136183,,
202.463295614727,-18.9184185605513,150.134453718753,111.465294044225,0,16.189769267251,61.0581700982708,0.0021025070591974,-0.153025635817886,-0.0003853243592652,-2.90724731914133,-2.33718867426206,1.32817493949939,104.141675292319,3.38088110832573,3.25944369576516,10.7344581821285,2.56926386096364,-0.0329135315831812,2.56947453025157,0.477671589548677,29.5993625836476,30.8030565445768,3.24881227777683,-2907.24731914133,-2337.18867426206,1328.1749394993901,257.583528530706,0.0059220369743171,7.48929049744348e-08,1.637895599267483e-05,18.10539125279032,,
202.821945817374,-18.9130482674187,150.14462920147,111.765814449597,0,16.1471042065808,61.05408601868,0.0020955656767065,-0.153115759172281,-0.0003646597337285,-2.91309178709407,-2.34454493413582,1.333164980077,104.132068744968,3.36697396647807,3.27291084432748,10.6836165635585,2.55795380515446,-0.0333946096909383,2.55817163776036,0.456431302608774,29.7247647096929,30.9274367671124,3.26223361827652,-2913.0917870940702,-2344.5449341358203,1333.164980077,261.189773395166,0.0057126918161164,7.11531163580025e-08,1.6561816293006005e-05,17.055659918370942,,
203.180596020022,-18.9076613097654,150.154834049724,112.066516686776,0,16.1044391459105,61.0500019390892,0.0020887938482939,-0.153206658077072,-0.0003436980537849,-2.91896432542417,-2.35193061417481,1.33817504800909,104.122462189754,3.35306705812428,3.28648962274721,10.6340252923538,2.54648777007008,-0.0338812091101151,2.54671300768265,0.436380493281936,29.8511973708571,31.0528464298923,3.27576618984552,-2918.96432542417,-2351.9306141748098,1338.17504800909,264.798200241309,0.0055127958633297,6.76374008198204e-08,1.6743616194888282e-05,16.07871973050306,,
203.53924622267,-18.9022576143632,150.165068385754,112.367404084753,0,16.0617740852403,61.0459178594984,0.002082025732051,-0.153297943300138,-0.0003226457377284,-2.92486515664118,-2.35934596087366,1.34320530905455,104.112855622679,3.33916038326435,3.3001814261855,10.585625621791,2.53486619104316,-0.0343733431591848,2.53509908331651,0.417855988367763,29.9786733506695,31.1792983246832,3.28941137810084,-2924.86515664118,-2359.34596087366,1343.2053090545498,268.408849017039,0.0053271574094504,6.43942505833778e-08,1.6924373157114288e-05,15.183843597100193,,
203.897896425318,-18.8968371073912,150.175332332797,112.668479997044,0,16.01910902457,61.0418337799075,0.0020754269015168,-0.153390008048474,-0.0003012968346876,-2.93079449905565,-2.36679123248564,1.34825593104151,104.103249050494,3.3252539418983,3.31398767346209,10.5384028233159,2.52308950284572,-0.0348710251899917,2.52333030767998,0.400181915155444,30.1072057915019,31.3068055896806,3.30317060583422,-2930.79449905565,-2366.79123248564,1348.2559310415102,272.021759964522,0.0051476596879596,6.13158249775441e-08,1.7104104319961687e-05,14.343496634265039,,
204.256546627965,-18.8913997144284,150.185626015104,112.969747801969,0,15.9764439638998,61.0377497003167,0.0020685018986718,-0.153481688784451,-0.0002802646654378,-2.93675259464255,-2.37426666457347,1.35332708396102,104.093642473368,3.31134773402611,3.32790980699723,10.4923193083602,2.51115813964914,-0.0353742685878145,2.51140712348131,0.38331487803351,30.2368079649137,31.4353815000398,3.31704531092891,-2936.7525946425503,-2374.26666457347,1353.32708396102,275.636973623626,0.0049741014493923,5.83930539917147e-08,1.7282826510327614e-05,13.553984308358737,,
204.615196830613,-18.8859453604462,150.195949557952,113.271210902951,0,15.9337789032295,61.0336656207259,0.0020617456086428,-0.153574154353649,-0.0002589351133392,-2.9427396674296,-2.38177252169819,1.35841893989578,104.084035885666,3.29744175964778,3.34194929333369,10.4478399381478,2.4990725348791,-0.035883086769541,2.49932997298722,0.367781471684386,30.3674932837697,31.5650394790599,3.33103694754952,-2942.7396674296,-2381.7725216981903,1358.4189398957799,279.254530835409,0.0048132540528959,5.5703369142662e-08,1.7460556247025056e-05,12.831691599072263,,
204.973847033261,-18.8804739698009,150.206303087658,113.572872728788,0,15.8911138425593,61.0295815411351,0.0020551600472878,-0.153667411485251,-0.0002373061150292,-2.94875594420178,-2.38930907182135,1.36353167310761,104.074429293095,3.28353601876333,3.35610762419944,10.4044815100948,2.48683312128102,-0.0363974931849498,2.48709929809979,0.352990204292681,30.4992755498237,31.6957933253815,3.34514701013052,-2948.75594420178,-2389.3090718213502,1363.53167310761,282.87447274546,0.0046582600336828,5.31540119888831e-08,1.7637309746196442e-05,12.153641362594394,,
205.332497235908,-18.8749854662257,150.216686731592,113.874736733968,0,15.8484487818891,61.0254974615443,0.002048246503605,-0.153760293322355,-0.0002159913990782,-2.95480167581677,-2.39687656014685,1.36866546013456,104.064822696453,3.26963051137275,3.37038631651657,10.3621553523904,2.47444033107041,-0.0369175013191817,2.47471554052128,0.33884211349135,30.6321687274977,31.8276570062946,3.35937701158152,-2954.80167581677,-2396.87656014685,1368.6654601345601,286.49684080762,0.0045081581576416,5.07280535680937e-08,1.781310292683919e-05,11.514782793851573,,
205.691147438556,-18.8694797728231,150.227100618189,114.176806398947,0,15.8057837212188,61.0214133819535,0.0020415026152323,-0.153853971116073,-0.0001943769958093,-2.96087709509684,-2.40447526125893,1.3738204797214,104.055216092723,3.25572523747603,3.38478691297381,10.3208149353649,2.46189459579718,-0.0374431246910382,2.462179141631,0.325586940917244,30.7661869684728,31.9606446804695,3.37372848569822,-2960.87709509684,-2404.47526125893,1373.8204797214,290.121676787361,0.0043665753208595,4.84608270635204e-08,1.798795141638061e-05,10.922018729777404,,
